image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
trust_022,0.119214369158879,0.00026285046728972,0.0,0.0,0.0,0.0,1.75233644859813e-05,0.00014018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971407710280374,0.000388434579439252,0.0,0.0,0.0,0.0,0.135855724299065,0.0423422897196262,0.000321261682242991,0.0,0.0,0.0,0.0,8.76168224299065e-06,2.6285046728972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8411214953271e-06,0.0,0.0,0.0,0.0,0.0,0.0380403037383178,0.0991325934579439,0.000884929906542056,0.0,0.0,0.0,3.21261682242991e-05,0.0319188084112149,0.0202278037383178,0.000335864485981308,0.0,0.0,0.0,0.0,1.16822429906542e-05,2.04439252336449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46028037383178e-05,0.000724299065420561,7.59345794392523e-05,0.0,0.0,0.0,7.30140186915888e-05,0.0135572429906542,0.0277015186915888,0.00258761682242991,0.0,0.0,0.0,3.50467289719626e-05,0.0168633177570093,0.0576956775700935,0.00036214953271028,0.0,0.0,0.0,0.0,1.16822429906542e-05,4.08878504672897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16822429906542e-05,0.0,0.0,0.0,0.0,0.00122079439252336,0.0447634345794393,0.000274532710280374,0.0,0.0,0.0,2.92056074766355e-06,0.0410017523364486,0.185984228971963,3.21261682242991e-05,0.0,0.0,0.0,0.0,2.92056074766355e-06,1.46028037383178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8411214953271e-06,0.0136594626168224,8.76168224299065e-06,0.0,0.0,0.0,0.0,0.00410630841121495,0.00283878504672897
trust_023,0.453,0.000370967741935484,0.0,0.0,0.0,0.0,1.0752688172043e-05,0.000161290322580645,0.0089516129032258,0.0254784946236559,0.0,0.0,0.0,0.0,0.0,0.000462365591397849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134408602150538,5.37634408602151e-06,0.0,0.0,0.0,0.0,4.30107526881721e-05,0.00151075268817204,0.000526881720430108,0.00193548387096774,0.0,0.0,0.0,0.0,0.000204301075268817,0.0976774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37634408602151e-06,0.0,0.0,0.0,0.0,0.0,5.91397849462366e-05,5.37634408602151e-05,5.37634408602151e-06,0.0,0.0,0.0,0.0,6.45161290322581e-05,0.001,0.092489247311828,0.000166666666666667,0.0,0.0,0.0,0.0,0.0206612903225806,0.0400215053763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61290322580645e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.37634408602151e-06,3.76344086021505e-05,5.37634408602151e-06,0.0,0.0,0.0,0.0,5.91397849462366e-05,0.0185,0.0692903225806452,1.0752688172043e-05,0.0,0.0,0.0,5.37634408602151e-06,0.0118494623655914,0.000903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06451612903226e-05,0.00762903225806452,0.000887096774193548,0.0,0.0,0.0,0.0,0.00854301075268817,0.0295537634408602,0.0218440860215054,0.0,0.0,0.0,0.0,0.0,0.000919354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843548387096774,0.00936021505376344,0.000827956989247312,0.0,0.0,0.0,0.00253763440860215,0.0201075268817204,0.0435913978494624
trust_024,0.130942160518053,0.00800425107173047,0.0,0.0,0.0,0.0,0.000132787027532907,0.00258317546693233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00728606901340418,0.00593587102000564,0.0,0.0,0.0,0.0,0.000820465020327658,0.191608142887332,0.0355068895161615,0.0,0.0,0.0,0.0,0.000114704720645655,0.00136552864488991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000649547910880329,0.0,0.0,0.0,0.0,0.0,0.000987765668397537,0.0068842487068792,0.00211932498591152,0.0,0.0,0.0,0.0,0.000907338712112064,0.0355698631153645,0.00320104003139717,0.0,0.0,0.0,0.0,0.00011674880751117,0.00109146376745965,9.4342470716097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57237451193495e-06,0.0,0.0,0.0,0.0,0.0,0.000118950131827879,0.00405633314716419,0.0,0.0,0.0,0.0,0.0,0.00605049712192569,0.0137749441492573,0.00078367145674838,0.0,0.0,0.0,0.0,0.00179659511733688,0.0430813320150545,0.0019385805357646,0.0,0.0,0.0,0.0,9.33990460089361e-05,0.00503969616692831,7.86187255967476e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72175009056877e-05,0.0,0.0,0.0,0.0,0.0,0.00114791201243811,0.0112732963007688,0.0,0.0,0.0,0.0,5.50331079177233e-07,0.0385534437517611,0.0357321321649962,3.34915771042145e-05,0.0,0.0,0.0,2.35856176790243e-07,0.00678794076802319,0.0792855696272592,0.0110345312311315,0.0,0.0,0.0,0.0,0.000142221274604516,0.0211434842058125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57237451193495e-07,0.0,0.0,0.0,0.0,0.0,0.000727065974318722,0.0138245525651089,0.0,0.0,0.0,0.0,0.0,0.0312473269633297,0.0367910477800588,0.000109908978384253,0.0,0.0,0.0,0.0,0.0181521203155819,0.181431813664815
trust_025,0.238043900988287,0.000507583729868228,0.0,0.0,0.0,0.0,7.14906661786237e-06,0.000253076958272328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14906661786237e-06,0.0,0.0,0.0,0.0,0.0,0.00159853129575403,0.0125408926610542,0.0,0.0,0.0,0.0,0.0,0.0457354387811127,0.00764664165446559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7192532942899e-06,0.0,0.0,0.0,0.0,0.0,0.00188735358711567,0.169967629026354,0.0,0.0,0.0,0.0,5.7192532942899e-06,0.0837584644948756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85962664714495e-06,0.0,0.0,0.0,0.0,0.0,0.105197085468521,0.101133556002928,0.0,0.0,0.0,0.0,0.0,0.0496588465409956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85962664714495e-06,0.0,0.0,0.0,0.0,0.0,0.181902280838214,0.00012153413250366,0.0,0.0,0.0,0.0,0.0,1.57279465592972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trust_026,0.00477876133880401,0.000858769222587038,0.0,0.0,0.0,0.0,4.6927279922789e-06,0.319089861048324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401853940405483,0.000441116431274217,0.0,0.0,0.0,0.0,0.0010011153050195,0.288236738741754,0.0486119692720171,0.0,0.0,0.0,0.0,0.0,0.0819616228704792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782121332046483,0.000139217597104274,0.0,0.0,0.0,0.0,0.000170502450386133,0.0033584289998076,0.000104804258494229,0.0,0.0,0.0,0.0,0.000228379428957573,0.015850470915254,0.0034241271916995,0.0,0.0,0.0,0.0,0.0,0.00163619782664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530278263127515,0.000103240015830136,0.0,0.0,0.0,0.0,9.69830451737639e-05,0.000724244353475043,1.56424266409297e-06,0.0,0.0,0.0,0.0,0.000345697628764545,0.00221809609768383,0.000147038810424739,0.0,0.0,0.0,0.0,0.000215865487644829,0.00968735481872774,0.000775864361390111,0.0,0.0,0.0,0.0,4.6927279922789e-06,0.000746143750772345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124200867528982,6.10054638996257e-05,0.0,0.0,0.0,0.0,4.6927279922789e-06,3.59775812741382e-05,0.0,0.0,0.0,0.0,0.0,0.000198658818339807,0.00100737227567587,4.5363037258696e-05,0.0,0.0,0.0,0.0,0.00116223229942107,0.0101769627725888,0.00144223173629371,0.0,0.0,0.0,0.0,0.00359150115675745,0.0303775925366854,0.0259914561065687,0.0,0.0,0.0,0.0,4.6927279922789e-06,0.00560937419343738,0.00568445784131384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12848532818593e-06,0.0,0.0,0.0,0.0,0.0,2.03351546332086e-05,0.000549049175096631,3.91060666023241e-05,0.0,0.0,0.0,0.0,0.00046927279922789,0.0246743637834024,0.00724713626274271,0.0,0.0,0.0,0.0,0.00137966202973,0.0886878663260789
trust_027,0.00282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942865714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03004
trust_028,0.220556057736455,0.00114624783185389,0.0,0.0,0.0,0.0,3.88592363024181e-05,0.00156532974951536,1.55436945209672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000606204086317723,1.47465819814305e-05,0.0,0.0,0.0,0.0,0.000447578690949903,0.0318843023033364,0.00928616180746863,0.0,0.0,0.0,0.0,4.50368584838282e-05,0.012166129412815,0.000125146668707275,0.0,0.0,0.0,0.0,0.0,1.99278134884195e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58700642791552e-06,0.00208524640342822,0.000908110460667279,0.0,0.0,0.0,0.0,0.000846533516988063,0.104983308463422,0.0205019337950209,0.0,0.0,0.0,0.0,0.00222434254157739,0.0426006832848689,0.000924849823997551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38050964187328e-06,0.00296406297826752,0.00013630624426079,0.0,0.0,0.0,0.0,0.0134875427252321,0.189162976035609,0.02156189419447,0.0,0.0,0.0,0.0,0.0037801069406183,0.0179916271298847,7.97112539536782e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77906591164167e-06,0.0152806473829201,0.000242122933884298,0.0,0.0,0.0,0.0,0.0522816150775431,0.159861119082237,0.000559772280889705,0.0,0.0,0.0,0.0,0.0026075543949597,0.00104481526119784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50917635955515e-05,0.0103132413146618,2.21198729721457e-05,0.0,0.0,0.0,1.99278134884195e-07,0.027856492641057,0.0277725965462708
trust_029,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142592592592593,0.0,0.0,0.0,0.0,0.0,0.0451259259259259,0.00172592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96296296296296e-05,0.0,0.0,0.0,0.0,0.0,0.0622,0.0620444444444444,0.0,0.0,0.0,0.0,8.88888888888889e-05,0.0454148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000733333333333333,0.00107407407407407,0.0,0.0,0.0,0.0,0.000362962962962963,0.434555555555556,0.0149185185185185,0.0,0.0,0.0,0.0,0.0132518518518519,0.0505111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028962962962963,9.62962962962963e-05,0.0,0.0,0.0,0.0,0.00857037037037037,0.078362962962963,0.00119259259259259,0.0,0.0,0.0,0.0,0.00115555555555556,0.00294814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318518518518519,7.40740740740741e-06,0.0,0.0,0.0,0.0,0.00386666666666667,0.153674074074074,0.000414814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trust_030,0.0302571481751929,0.000560184986326475,0.0,0.0,0.0,0.0,1.07383703449165e-05,0.000733788640235958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766003751270707,1.43178271265553e-05,0.0,0.0,0.0,0.0,0.0017610927365663,0.00707837578569076,0.00111500078748049,0.0,0.0,0.0,0.0,8.05377775868734e-05,0.0129952178457397,0.00432935297739215,0.0,0.0,0.0,0.0,0.0,2.32664690806523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000483226665521241,0.00520274043211202,1.78972839081941e-05,0.0,0.0,0.0,0.0,0.00727703563707172,0.0156887590739229,0.0117406182437753,0.0,0.0,0.0,0.0,0.00329667969588935,0.036589207221912,0.00275618172186189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78972839081941e-06,5.01123949429435e-05,0.0,0.0,0.0,0.0,0.0,0.00303895880761136,0.0074595879329353,2.50561974714717e-05,0.0,0.0,0.0,3.042538264393e-05,0.0257685093710179,0.027382844379537,0.0154954684077144,0.0,0.0,0.0,0.0,0.00270248987013731,0.0913280500551236,0.0478609166272926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57945678163882e-06,4.83226665521241e-05,0.0,0.0,0.0,0.0,8.94864195409705e-06,0.00837592886903483,0.0333050556247584,5.01123949429435e-05,0.0,0.0,0.0,0.000178972839081941,0.0895383216643042,0.137612215970104,0.167860415503343,0.0,0.0,0.0,0.0,0.00162507337886402,0.0718450667926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36918517245823e-06,0.0,0.0,0.0,0.0,0.0,0.0017431954526581,0.0407896997551652,6.44302220694987e-05,0.0,0.0,0.0,4.11637529888464e-05,0.041752573629426,0.0412299729393067
trust_031,0.0976182432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159628378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141934121621622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186570945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624408783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791127533783784
trust_032,0.000651013739417873,3.65879814789114e-05,0.0,0.0,0.0,0.0,0.0,3.7849636012667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155940500372188,0.000312890324371381,0.0,0.0,0.0,0.0,0.000725451356909451,0.0732781569750571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561436267521227,2.52330906751113e-06,0.0,0.0,0.0,0.0,0.000240976015947313,0.00157706816719446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000505923468035982,0.0,0.0,0.0,0.0,0.0,0.000322983560641425,0.00130833575150452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000662368630221673,0.0,0.0,0.0,0.0,0.0,0.000503400158968471,0.0015530967310531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644309307225496,0.0,0.0,0.0,0.0,0.0,0.0533869115958668,0.218498378773924
trust_033,0.00343584138847259,1.30889195751337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96333793627005e-05,1.30889195751337e-05,0.0,0.0,0.0,0.0,0.0,0.0173886296555651,1.63611494689171e-05,0.0,0.0,0.0,0.0,0.0,6.54445978756684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63611494689171e-05,9.81668968135025e-06,0.0,0.0,0.0,0.0,0.0,0.0251339978141504,2.61778391502673e-05,0.0,0.0,0.0,0.0,0.0,0.00174737076328035,0.0876564943946702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27222989378342e-06,6.54445978756684e-06,0.0,0.0,0.0,0.0,0.0,3.9266758725401e-05,3.27222989378342e-05,0.0,0.0,0.0,0.0,0.0,0.00526174566920374,0.0024868947192754,1.96333793627005e-05,0.0,0.0,0.0,3.27222989378342e-06,0.00118781945144338,0.000556279081943181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27222989378342e-05,6.54445978756684e-06,0.0,0.0,0.0,0.0,3.27222989378342e-06,0.00680951040896329,0.00100130234749773,0.0,0.0,0.0,0.0,2.29056092564839e-05,0.00116164161229311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54445978756684e-05,3.27222989378342e-05,0.0,0.0,0.0,0.0,0.000170155954476738,0.845612921381404
